1994,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0614203,Dennis Stuart Murphy,,,"producer (1 episode, 1994)",male,[]
2003,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1497259,Sonya Steele,,"(18 episodes, 2003-2004)",,female,[]
2003,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0505420,Alan J. Levi,"(2 episodes, 2002-2003)",,,male,[]
2003,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0836992,Babu Subramaniam 'T.R.',"(3 episodes, 1998-2003)",,,male,[]
2003,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0372877,Julie Hébert,"(4 episodes, 2003-2004)","(4 episodes, 2002-2004)","supervising producer / producer / co-producer (67 episodes, 2002-2005)",female,[]
2003,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0390103,Rod Holcomb,"(6 episodes, 1994-2009)",,,male,[]
2003,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0354024,Charles Haid,"(7 episodes, 1994-2008)",,,male,[]
2003,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0920274,John Wells,"(9 episodes, 1998-2009)","(32 episodes, 1994-2009)","executive producer (331 episodes, 1994-2009)",male,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0592808,Christopher Misiano,"(11 episodes, 1998-2008)",,,male,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0951390,David Zabel,,"(44 episodes, 2001-2009)","executive producer / supervising producer / co-executive producer / co-producer / producer (150 episodes, 2002-2009)",male,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0322128,Lesli Linka Glatter,"(13 episodes, 1995-2008)",,,female,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1879589,Nelson McCormick,"(6 episodes, 2002-2006)",,,male,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1537756,Mark Morocco,,"(13 episodes, 2003-2004)",,male,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0817831,Wendy Spence,,,"producer / co-producer / associate producer (328 episodes, 1994-2009)",female,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0757537,Teresa Salamunovich,,,"associate producer (131 episodes, 1999-2005)",female,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1003507,Shelagh O'Brien,,,"associate producer / co-producer (88 episodes, 2002-2006)",female,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0940963,Lydia Woodward,,"(27 episodes, 1994-2006)","executive producer / consulting producer / co-executive producer / supervising producer (174 episodes, 1994-2006)",female,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0950124,Jacy Young,,"(2 episodes, 2003-2004)",,unknown,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1117707,Yahlin Chang,,"(4 episodes, 2002-2005)","co-producer (24 episodes, 2004-2005)",unknown,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0424934,Dee Johnson,,"(19 episodes, 2000-2005)","co-executive producer / executive producer / supervising producer (107 episodes, 2000-2005)",mostly_female,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0016473,Arthur Albert,"(2 episodes, 2004-2005)",,,male,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0161078,Christopher Chulack,"(43 episodes, 1995-2008)",,"executive producer / consulting producer / producer / co-executive producer (324 episodes, 1994-2009)",male,['Nom. Outstanding Directing for a Drama Series 2004']
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0959024,Lisa Zwerling,,"(23 episodes, 2004-2009)",,female,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0001460,Mimi Leder,"(11 episodes, 1994-2009)",,,female,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0005041,Laura Innes,"(12 episodes, 1999-2007)",,,female,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0258066,Félix Enríquez Alcalá,"(12 episodes, 1994-2007)",,,unknown,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0005204,Paul McCrane,"(9 episodes, 2002-2008)",,,male,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0861704,Richard Thorpe,"(31 episodes, 1996-2009)",,"producer / co-producer (201 episodes, 1998-2007)",male,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0000341,Michael Crichton,,"(created by) (331 episodes, 1994-2009)","executive producer (331 episodes, 1994-2009)",male,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0755161,Joe Sachs,,"(35 episodes, 1996-2009)","supervising producer / co-executive producer / executive producer / co-producer / producer (193 episodes, 2000-2009)",male,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0312565,R. Scott Gemmill,,"(32 episodes, 1999-2007)","co-executive producer / executive producer / supervising producer / consulting producer (173 episodes, 1999-2007)",unknown,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0438279,Jonathan Kaplan,"(40 episodes, 1997-2009)",,"producer / co-executive producer / consulting producer (198 episodes, 1997-2006)",male,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0588005,Bruce Miller,,"(4 episodes, 2002-2004)","producer / supervising producer (43 episodes, 2002-2004)",male,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0122911,Tommy Burns,,,"producer / co-producer (151 episodes, 2002-2009)",male,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1497259,Sonya Steele,,"(18 episodes, 2003-2004)",,female,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0372877,Julie Hébert,"(4 episodes, 2003-2004)","(4 episodes, 2002-2004)","supervising producer / producer / co-producer (67 episodes, 2002-2005)",female,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0390103,Rod Holcomb,"(6 episodes, 1994-2009)",,,male,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0571739,Tawnia McKiernan,"(4 episodes, 2004-2008)",,,unknown,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0354024,Charles Haid,"(7 episodes, 1994-2008)",,,male,[]
2004,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0920274,John Wells,"(9 episodes, 1998-2009)","(32 episodes, 1994-2009)","executive producer (331 episodes, 1994-2009)",male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0592808,Christopher Misiano,"(11 episodes, 1998-2008)",,,male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0951390,David Zabel,,"(44 episodes, 2001-2009)","executive producer / supervising producer / co-executive producer / co-producer / producer (150 episodes, 2002-2009)",male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0322128,Lesli Linka Glatter,"(13 episodes, 1995-2008)",,,female,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1879589,Nelson McCormick,"(6 episodes, 2002-2006)",,,male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm2069906,Karen Maser,,"(33 episodes, 2005-2009)",,female,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0817831,Wendy Spence,,,"producer / co-producer / associate producer (328 episodes, 1994-2009)",female,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0757537,Teresa Salamunovich,,,"associate producer (131 episodes, 1999-2005)",female,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1003507,Shelagh O'Brien,,,"associate producer / co-producer (88 episodes, 2002-2006)",female,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0940963,Lydia Woodward,,"(27 episodes, 1994-2006)","executive producer / consulting producer / co-executive producer / supervising producer (174 episodes, 1994-2006)",female,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1117707,Yahlin Chang,,"(4 episodes, 2002-2005)","co-producer (24 episodes, 2004-2005)",unknown,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0424934,Dee Johnson,,"(19 episodes, 2000-2005)","co-executive producer / executive producer / supervising producer (107 episodes, 2000-2005)",mostly_female,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0016473,Arthur Albert,"(2 episodes, 2004-2005)",,,male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0161078,Christopher Chulack,"(43 episodes, 1995-2008)",,"executive producer / consulting producer / producer / co-executive producer (324 episodes, 1994-2009)",male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0959024,Lisa Zwerling,,"(23 episodes, 2004-2009)","producer / co-executive producer / co-producer / supervising producer (86 episodes, 2005-2009)",female,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0001460,Mimi Leder,"(11 episodes, 1994-2009)",,,female,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0005041,Laura Innes,"(12 episodes, 1999-2007)",,,female,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0792471,Janine Sherman Barrois,,"(13 episodes, 2005-2008)","co-executive producer / executive producer (75 episodes, 2005-2009)",female,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0225416,Ernest R. Dickerson,"(3 episodes, 2005-2006)",,,male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0258066,Félix Enríquez Alcalá,"(12 episodes, 1994-2007)",,,unknown,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0005204,Paul McCrane,"(9 episodes, 2002-2008)",,,male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0861704,Richard Thorpe,"(31 episodes, 1996-2009)",,"producer / co-producer (201 episodes, 1998-2007)",male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0616254,Gloria Muzio,"(2 episodes, 2005)",,,female,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0000341,Michael Crichton,,"(created by) (331 episodes, 1994-2009)","executive producer (331 episodes, 1994-2009)",male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0755161,Joe Sachs,,"(35 episodes, 1996-2009)","supervising producer / co-executive producer / executive producer / co-producer / producer (193 episodes, 2000-2009)",male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0312565,R. Scott Gemmill,,"(32 episodes, 1999-2007)","co-executive producer / executive producer / supervising producer / consulting producer (173 episodes, 1999-2007)",unknown,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1125049,Virgil Williams,,"(9 episodes, 2005-2009)","supervising producer / producer / co-producer (77 episodes, 2005-2009)",male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0438279,Jonathan Kaplan,"(40 episodes, 1997-2009)",,"producer / co-executive producer / consulting producer (198 episodes, 1997-2006)",male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0122911,Tommy Burns,,,"producer / co-producer (151 episodes, 2002-2009)",male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0372877,Julie Hébert,,,"supervising producer / producer / co-producer (67 episodes, 2002-2005)",female,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0390103,Rod Holcomb,"(6 episodes, 1994-2009)",,,male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0185734,Stephen Cragg,"(14 episodes, 2005-2009)",,,male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0571739,Tawnia McKiernan,"(4 episodes, 2004-2008)",,,unknown,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0354024,Charles Haid,"(7 episodes, 1994-2008)",,,male,[]
2005,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0920274,John Wells,"(9 episodes, 1998-2009)","(32 episodes, 1994-2009)","executive producer (331 episodes, 1994-2009)",male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0592808,Christopher Misiano,"(11 episodes, 1998-2008)",,,male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0005088,Joanna Kerns,"(2 episodes, 2006)",,,female,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0076997,Andrew Bernstein,"(7 episodes, 2006-2009)",,,male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0951390,David Zabel,,"(44 episodes, 2001-2009)","executive producer / supervising producer / co-executive producer / co-producer / producer (150 episodes, 2002-2009)",male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0322128,Lesli Linka Glatter,"(13 episodes, 1995-2008)",,,female,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1879589,Nelson McCormick,"(6 episodes, 2002-2006)",,,male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm2069906,Karen Maser,,"(33 episodes, 2005-2009)",,female,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0817831,Wendy Spence,,,"producer / co-producer / associate producer (328 episodes, 1994-2009)",female,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0302411,John Gallagher,"(2 episodes, 2006-2008)",,,male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1003507,Shelagh O'Brien,,,"associate producer / co-producer (88 episodes, 2002-2006)",female,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0793455,Steve Shill,"(2 episodes, 2006-2007)",,,male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0940963,Lydia Woodward,,"(27 episodes, 1994-2006)","executive producer / consulting producer / co-executive producer / supervising producer (174 episodes, 1994-2006)",female,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0161078,Christopher Chulack,"(43 episodes, 1995-2008)",,"executive producer / consulting producer / producer / co-executive producer (324 episodes, 1994-2009)",male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0959024,Lisa Zwerling,,"(23 episodes, 2004-2009)","producer / co-executive producer / co-producer / supervising producer (86 episodes, 2005-2009)",female,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0001460,Mimi Leder,"(11 episodes, 1994-2009)",,,female,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0005041,Laura Innes,"(12 episodes, 1999-2007)",,,female,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0792471,Janine Sherman Barrois,,"(13 episodes, 2005-2008)","co-executive producer / executive producer (75 episodes, 2005-2009)",female,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0225416,Ernest R. Dickerson,"(3 episodes, 2005-2006)",,,male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0258066,Félix Enríquez Alcalá,"(12 episodes, 1994-2007)",,,unknown,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0005204,Paul McCrane,"(9 episodes, 2002-2008)",,,male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0861704,Richard Thorpe,"(31 episodes, 1996-2009)",,"producer / co-producer (201 episodes, 1998-2007)",male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0837175,Skipp Sudduth,"(2 episodes, 2006-2007)",,,unknown,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0000341,Michael Crichton,,"(created by) (331 episodes, 1994-2009)","executive producer (331 episodes, 1994-2009)",male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0755161,Joe Sachs,,"(35 episodes, 1996-2009)","supervising producer / co-executive producer / executive producer / co-producer / producer (193 episodes, 2000-2009)",male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0312565,R. Scott Gemmill,,"(32 episodes, 1999-2007)","co-executive producer / executive producer / supervising producer / consulting producer (173 episodes, 1999-2007)",unknown,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1125049,Virgil Williams,,"(9 episodes, 2005-2009)","supervising producer / producer / co-producer (77 episodes, 2005-2009)",male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0438279,Jonathan Kaplan,"(40 episodes, 1997-2009)",,"producer / co-executive producer / consulting producer (198 episodes, 1997-2006)",male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1398197,Dieter Ismagil,,,"associate producer (64 episodes, 2006-2009)",male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0122911,Tommy Burns,,,"producer / co-producer (151 episodes, 2002-2009)",male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0390103,Rod Holcomb,"(6 episodes, 1994-2009)",,,male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0185734,Stephen Cragg,"(14 episodes, 2005-2009)",,,male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0571739,Tawnia McKiernan,"(4 episodes, 2004-2008)",,,unknown,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0354024,Charles Haid,"(7 episodes, 1994-2008)",,,male,[]
2006,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0920274,John Wells,"(9 episodes, 1998-2009)","(32 episodes, 1994-2009)","executive producer (331 episodes, 1994-2009)",male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0592808,Christopher Misiano,"(11 episodes, 1998-2008)",,,male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0076997,Andrew Bernstein,"(7 episodes, 2006-2009)",,,male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0631480,Terence Nightingall,"(2 episodes, 2007-2009)",,,male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0951390,David Zabel,,"(44 episodes, 2001-2009)","executive producer / supervising producer / co-executive producer / co-producer / producer (150 episodes, 2002-2009)",male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0322128,Lesli Linka Glatter,"(13 episodes, 1995-2008)",,,female,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0376006,Anthony Hemingway,"(2 episodes, 2007-2008)",,,male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm2069906,Karen Maser,,"(33 episodes, 2005-2009)",,female,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0817831,Wendy Spence,,,"producer / co-producer / associate producer (328 episodes, 1994-2009)",female,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm2606997,David Malloy,,,"associate producer (41 episodes, 2007-2009)",male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0302411,John Gallagher,"(2 episodes, 2006-2008)",,,male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0793455,Steve Shill,"(2 episodes, 2006-2007)",,,male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0161078,Christopher Chulack,"(43 episodes, 1995-2008)",,"executive producer / consulting producer / producer / co-executive producer (324 episodes, 1994-2009)",male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0959024,Lisa Zwerling,,"(23 episodes, 2004-2009)","producer / co-executive producer / co-producer / supervising producer (86 episodes, 2005-2009)",female,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0001460,Mimi Leder,"(11 episodes, 1994-2009)",,,female,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0005041,Laura Innes,"(12 episodes, 1999-2007)",,,female,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0792471,Janine Sherman Barrois,,"(13 episodes, 2005-2008)","co-executive producer / executive producer (75 episodes, 2005-2009)",female,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0258066,Félix Enríquez Alcalá,"(12 episodes, 1994-2007)",,,unknown,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0005204,Paul McCrane,"(9 episodes, 2002-2008)",,,male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0861704,Richard Thorpe,"(31 episodes, 1996-2009)",,"producer / co-producer (201 episodes, 1998-2007)",male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0837175,Skipp Sudduth,"(2 episodes, 2006-2007)",,,unknown,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0000341,Michael Crichton,,"(created by) (331 episodes, 1994-2009)","executive producer (331 episodes, 1994-2009)",male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0755161,Joe Sachs,,"(35 episodes, 1996-2009)","supervising producer / co-executive producer / executive producer / co-producer / producer (193 episodes, 2000-2009)",male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0312565,R. Scott Gemmill,,"(32 episodes, 1999-2007)","co-executive producer / executive producer / supervising producer / consulting producer (173 episodes, 1999-2007)",unknown,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1125049,Virgil Williams,,"(9 episodes, 2005-2009)","supervising producer / producer / co-producer (77 episodes, 2005-2009)",male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0438279,Jonathan Kaplan,"(40 episodes, 1997-2009)",,,male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1398197,Dieter Ismagil,,,"associate producer (64 episodes, 2006-2009)",male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0122911,Tommy Burns,,,"producer / co-producer (151 episodes, 2002-2009)",male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0390103,Rod Holcomb,"(6 episodes, 1994-2009)",,,male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0185734,Stephen Cragg,"(14 episodes, 2005-2009)",,,male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0571739,Tawnia McKiernan,"(4 episodes, 2004-2008)",,,unknown,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0354024,Charles Haid,"(7 episodes, 1994-2008)",,,male,[]
2007,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0920274,John Wells,"(9 episodes, 1998-2009)","(32 episodes, 1994-2009)","executive producer (331 episodes, 1994-2009)",male,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0592808,Christopher Misiano,"(11 episodes, 1998-2008)",,,male,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0076997,Andrew Bernstein,"(7 episodes, 2006-2009)",,,male,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0631480,Terence Nightingall,"(2 episodes, 2007-2009)",,,male,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0951390,David Zabel,"(2 episodes, 2008-2009)","(44 episodes, 2001-2009)","executive producer / supervising producer / co-executive producer / co-producer / producer (150 episodes, 2002-2009)",male,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0322128,Lesli Linka Glatter,"(13 episodes, 1995-2008)",,,female,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0376006,Anthony Hemingway,"(2 episodes, 2007-2008)",,,male,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm2069906,Karen Maser,,"(33 episodes, 2005-2009)","co-producer (13 episodes, 2008-2009)",female,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0817831,Wendy Spence,,,"producer / co-producer / associate producer (328 episodes, 1994-2009)",female,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm2606997,David Malloy,,,"associate producer (41 episodes, 2007-2009)",male,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0302411,John Gallagher,"(2 episodes, 2006-2008)",,,male,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0161078,Christopher Chulack,"(43 episodes, 1995-2008)",,"executive producer / consulting producer / producer / co-executive producer (324 episodes, 1994-2009)",male,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0959024,Lisa Zwerling,,"(23 episodes, 2004-2009)","producer / co-executive producer / co-producer / supervising producer (86 episodes, 2005-2009)",female,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1557867,Shannon Goss,,"(23 episodes, 2008-2009)",,mostly_female,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0001460,Mimi Leder,"(11 episodes, 1994-2009)",,,female,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0792471,Janine Sherman Barrois,,"(13 episodes, 2005-2008)","co-executive producer / executive producer (75 episodes, 2005-2009)",female,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0005204,Paul McCrane,"(9 episodes, 2002-2008)",,,male,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0861704,Richard Thorpe,"(31 episodes, 1996-2009)",,,male,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0000341,Michael Crichton,,"(created by) (331 episodes, 1994-2009)","executive producer (331 episodes, 1994-2009)",male,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0755161,Joe Sachs,,"(35 episodes, 1996-2009)","supervising producer / co-executive producer / executive producer / co-producer / producer (193 episodes, 2000-2009)",male,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1125049,Virgil Williams,,"(9 episodes, 2005-2009)","supervising producer / producer / co-producer (77 episodes, 2005-2009)",male,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0438279,Jonathan Kaplan,"(40 episodes, 1997-2009)",,,male,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm1398197,Dieter Ismagil,,,"associate producer (64 episodes, 2006-2009)",male,[]
2008,tt0108757,ER,(1994–2009),"
Drama, Romance            ",101,23,nm0122911,Tommy Burns,,,"producer / co-producer (151 episodes, 2002-2009)",male,[]
